,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
10,https://twitter.com/PAPSingapore/status/1292351152848347138,2020-08-09 06:45:00+00:00,"This year’s National Day Message includes a tribute to our everyday heroes amid the nation’s battle against Covid-19. 

Read the full message at: https://t.co/kohCWHXKt0 https://t.co/ZoxGnHqeCO","This year’s National Day Message includes a tribute to our everyday heroes amid the nation’s battle against Covid-19. 

Read the full message at: pmo.gov.sg/Newsroom https://t.co/ZoxGnHqeCO",1292351152848347138,https://twitter.com/PAPSingapore,17,12,29,2,1292351152848347138,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"[TextLink(text='pmo.gov.sg/Newsroom', url='https://www.pmo.gov.sg/Newsroom', tcourl='https://t.co/kohCWHXKt0', indices=(146, 169))]","[Photo(previewUrl='https://pbs.twimg.com/media/Ee9WNNtUEAE0UgG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ee9WNNtUEAE0UgG?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Ee9WNN3U0AAXIgi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ee9WNN3U0AAXIgi?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Ee9WNOjUYAEbD7g?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ee9WNOjUYAEbD7g?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Ee9WNO9UMAE0ECC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ee9WNO9UMAE0ECC?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
11,https://twitter.com/PAPSingapore/status/1292249234649964544,2020-08-09 00:00:01+00:00,"Singapore is 55 today🎉May we continue to be united as one nation, and strive together towards an even better Singapore!

Don't forget to check out the #NDP2020 Mobile Columns in your neighbourhood today 🇸🇬 

Find out where it'll be: https://t.co/synZNOJ4Ax

#TogetherStrongerSG https://t.co/r2YKIChnun","Singapore is 55 today🎉May we continue to be united as one nation, and strive together towards an even better Singapore!

Don't forget to check out the #NDP2020 Mobile Columns in your neighbourhood today 🇸🇬 

Find out where it'll be: ndp.gov.sg/whats-happenin…

#TogetherStrongerSG https://t.co/r2YKIChnun",1292249234649964544,https://twitter.com/PAPSingapore,8,26,78,1,1292249234649964544,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"[TextLink(text='ndp.gov.sg/whats-happenin…', url='https://www.ndp.gov.sg/whats-happening/morning/mobile-column', tcourl='https://t.co/synZNOJ4Ax', indices=(233, 256))]","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1292245758771474433/pu/img/KqVixO9a89xJITbl.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1292245758771474433/pu/vid/320x320/Y9jQgVhvygrBXaKB.mp4?tag=10', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1292245758771474433/pu/pl/XOClu_aSF_zuREmQ.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1292245758771474433/pu/vid/720x720/xK0ABrytWyd2CmMf.mp4?tag=10', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1292245758771474433/pu/vid/480x480/lLtKJqg6ckFOavxx.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=6.048, views=1283, altText=None)]",,,,,,,,"['NDP2020', 'TogetherStrongerSG']",,,,
12,https://twitter.com/PAPSingapore/status/1292045388317302786,2020-08-08 10:30:00+00:00,"We’re only one day away to Singapore’s 55th birthday and our MPs have kickstarted the celebration 🥳. Can you guess who they are?

Screenshot and share your guess below! 

#NDP2020 #TogetherStrongerSG #OurHeartforSG #PAPSingapore https://t.co/uNHaESPkQ1","We’re only one day away to Singapore’s 55th birthday and our MPs have kickstarted the celebration 🥳. Can you guess who they are?

Screenshot and share your guess below! 

#NDP2020 #TogetherStrongerSG #OurHeartforSG #PAPSingapore https://t.co/uNHaESPkQ1",1292045388317302786,https://twitter.com/PAPSingapore,4,5,24,0,1292045388317302786,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/Ee4ToQXUcAIjyzI.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1291989770210435072/vid/720x720/69C8mh9knvX1zUHa.mp4?tag=13', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/amplify_video/1291989770210435072/vid/480x480/84f-wypIEBgb1hOJ.mp4?tag=13', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1291989770210435072/pl/en_ueDi50quHaec8.m3u8?tag=13', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1291989770210435072/vid/320x320/u6GdPXet69MYuGaW.mp4?tag=13', contentType='video/mp4', bitrate=432000)], duration=20.729, views=774, altText=None)]",,,,,,,,"['NDP2020', 'TogetherStrongerSG', 'OurHeartforSG', 'PAPSingapore']",,,,
13,https://twitter.com/PAPSingapore/status/1291691868657352704,2020-08-07 11:05:14+00:00,"Deputy Prime Minister Heng Swee Keat, together with Members of Parliament Carrie Tan, Zhul Rahim, Alvin Tan and Vikram Nair, share their wishes for Singapore's 55th birthday. Happy Birthday, Singapore! 

What's your wish for our country?

#NationalDay2020 #TogetherStrongerSG https://t.co/nx2WIqBth9","Deputy Prime Minister Heng Swee Keat, together with Members of Parliament Carrie Tan, Zhul Rahim, Alvin Tan and Vikram Nair, share their wishes for Singapore's 55th birthday. Happy Birthday, Singapore! 

What's your wish for our country?

#NationalDay2020 #TogetherStrongerSG https://t.co/nx2WIqBth9",1291691868657352704,https://twitter.com/PAPSingapore,8,5,51,1,1291691868657352704,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,"[Video(thumbnailUrl='https://pbs.twimg.com/media/EeySwELUwAEbAgG.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1291564586827563009/pl/m9ue7aRx9NCR8mU5.m3u8?tag=13', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1291564586827563009/vid/640x360/R_ksQuZQjCuQ6AWC.mp4?tag=13', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1291564586827563009/vid/1280x720/uVOx7ZAMhwvRv55L.mp4?tag=13', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/amplify_video/1291564586827563009/vid/480x270/M7SXzSM2ELAI6YYH.mp4?tag=13', contentType='video/mp4', bitrate=288000)], duration=132.508, views=12572, altText=None)]",,,,,,,,"['NationalDay2020', 'TogetherStrongerSG']",,,,
14,https://twitter.com/PAPSingapore/status/1288987740579790856,2020-07-31 00:00:00+00:00,A joyous Selamat Hari Raya Haji to all our Muslims friends! https://t.co/nuOOerdyRG,A joyous Selamat Hari Raya Haji to all our Muslims friends! https://t.co/nuOOerdyRG,1288987740579790856,https://twitter.com/PAPSingapore,6,9,36,0,1288987740579790856,in,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1288720434460897287/pu/img/lLOb2DE_FYM8WC2x.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1288720434460897287/pu/vid/720x720/b7vT25BjwF8FsdJp.mp4?tag=10', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1288720434460897287/pu/vid/480x480/HoW1_rksE1WvCauL.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1288720434460897287/pu/vid/320x320/dGRX8_rwQlTgyJNo.mp4?tag=10', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1288720434460897287/pu/pl/_iSIeoxJeWoam7T0.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None)], duration=5.5, views=705, altText=None)]",,,,,,,,,,,,
15,https://twitter.com/PAPSingapore/status/1286991799215460354,2020-07-25 11:48:50+00:00,"Prime Minister Lee Hsien Loong announced the retirement, movement and promotion of members for his new Cabinet today.

The Cabinet of 37 office holders will include 7 newly elected MPs. There are also two newly appointed Mayors.

Know more: https://t.co/lqmc8OKMXF https://t.co/pLWn32csz7","Prime Minister Lee Hsien Loong announced the retirement, movement and promotion of members for his new Cabinet today.

The Cabinet of 37 office holders will include 7 newly elected MPs. There are also two newly appointed Mayors.

Know more: tiny.cc/zudksz https://t.co/pLWn32csz7",1286991799215460354,https://twitter.com/PAPSingapore,11,12,44,2,1286991799215460354,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"[TextLink(text='tiny.cc/zudksz', url='http://tiny.cc/zudksz', tcourl='https://t.co/lqmc8OKMXF', indices=(241, 264))]","[Photo(previewUrl='https://pbs.twimg.com/media/EdxQNY9VAAI88tv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EdxQNY9VAAI88tv?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EdxQNmUVoAcm2jT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EdxQNmUVoAcm2jT?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EdxQN2NUwAE71ru?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EdxQN2NUwAE71ru?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EdxQOEgUEAA1L7N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EdxQOEgUEAA1L7N?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
16,https://twitter.com/PAPSingapore/status/1284432870728056833,2020-07-18 10:20:34+00:00,"In an address to party activists, Mr @LawrenceWongST  encouraged party activists to keep faith with its supporter base, the working class and the heartlanders as “this is in the PAP’s roots and DNA”.

Watch here: https://t.co/Ih0vq6Y0Cu

#GE2020 https://t.co/5B5cFO6FJq","In an address to party activists, Mr @LawrenceWongST  encouraged party activists to keep faith with its supporter base, the working class and the heartlanders as “this is in the PAP’s roots and DNA”.

Watch here: youtu.be/8qIeMmOVcdw

#GE2020 https://t.co/5B5cFO6FJq",1284432870728056833,https://twitter.com/PAPSingapore,15,9,47,2,1284432870728056833,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"[TextLink(text='youtu.be/8qIeMmOVcdw', url='https://youtu.be/8qIeMmOVcdw', tcourl='https://t.co/Ih0vq6Y0Cu', indices=(213, 236))]","[Photo(previewUrl='https://pbs.twimg.com/media/EdM3VQmVAAUW7yF?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EdM3VQmVAAUW7yF?format=png&name=orig', altText=None)]",,,,,"[User(username='LawrenceWongST', id=282161299, displayname='Lawrence Wong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['GE2020'],,,,
17,https://twitter.com/PAPSingapore/status/1283344517609881600,2020-07-15 10:15:51+00:00,"Thank you Singapore for your continued support, and for giving us another opportunity to serve you. 

As we continue to fight through this unprecedented times as one people, we look forward to working with you to secure 

#OurLivesOurJobsOurFuture https://t.co/PgfztTSe5B","Thank you Singapore for your continued support, and for giving us another opportunity to serve you. 

As we continue to fight through this unprecedented times as one people, we look forward to working with you to secure 

#OurLivesOurJobsOurFuture https://t.co/PgfztTSe5B",1283344517609881600,https://twitter.com/PAPSingapore,35,24,158,3,1283344517609881600,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,"[Photo(previewUrl='https://pbs.twimg.com/media/Ec9a-UEU4AEDOU6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ec9a-UEU4AEDOU6?format=jpg&name=orig', altText=None)]",,,,,,,,['OurLivesOurJobsOurFuture'],,,,
18,https://twitter.com/PAPSingapore/status/1280756314281349122,2020-07-08 06:51:15+00:00,“60听你说”今天邀请贸工部兼教育部高级政务部长徐芳达来谈新加坡中小企业如何扩大规模和迈向国际。敬请留意。 https://t.co/zyVmhl2eCt,“60听你说”今天邀请贸工部兼教育部高级政务部长徐芳达来谈新加坡中小企业如何扩大规模和迈向国际。敬请留意。 https://t.co/zyVmhl2eCt,1280756314281349122,https://twitter.com/PAPSingapore,10,1,18,1,1280756314281349122,zh,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Photo(previewUrl='https://pbs.twimg.com/media/EcYpFDMU8AEZ6G3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EcYpFDMU8AEZ6G3?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
19,https://twitter.com/PAPSingapore/status/1280463252724441088,2020-07-07 11:26:43+00:00,"Minister Lawrence Wong, Dr Tan See Leng and Xie Yao Quan will be discussing about the Covid-19 pandemic. 

Stay tuned for the live discussion on FB and YouTube, at 8pm. https://t.co/kuvX1ovdqI","Minister Lawrence Wong, Dr Tan See Leng and Xie Yao Quan will be discussing about the Covid-19 pandemic. 

Stay tuned for the live discussion on FB and YouTube, at 8pm. https://t.co/kuvX1ovdqI",1280463252724441088,https://twitter.com/PAPSingapore,10,3,29,0,1280463252724441088,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1280463053239115776/pu/img/Ge_8PLRFsw3NH8FQ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1280463053239115776/pu/vid/1280x720/JGCw7QnMdgB5OpH_.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280463053239115776/pu/pl/qkymwQqBnc2XE4UZ.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280463053239115776/pu/vid/480x270/bsWgdM-ozJPUeKJw.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280463053239115776/pu/vid/640x360/AhM0Hu7nUd1RDlOD.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=36.8, views=2908, altText=None)]",,,,,,,,,,,,
20,https://twitter.com/PAPSingapore/status/1280319095083134976,2020-07-07 01:53:54+00:00,"[TUNE IN] Join us on Straight Talk with PAP – Our strategies for an inclusive society, with Senior Minister Tharman Shanmugaratnam at 12:30pm

Live on Facebook and Youtube.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/91ezVGSYL5","[TUNE IN] Join us on Straight Talk with PAP – Our strategies for an inclusive society, with Senior Minister Tharman Shanmugaratnam at 12:30pm

Live on Facebook and Youtube.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/91ezVGSYL5",1280319095083134976,https://twitter.com/PAPSingapore,5,4,34,0,1280319095083134976,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1280319049080074241/pu/img/D8KP3TRGbBuJ_Ll9.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1280319049080074241/pu/vid/320x320/tFVOayIivy-krKtR.mp4?tag=10', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280319049080074241/pu/vid/720x720/NAkJR0EW7yybCSOS.mp4?tag=10', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280319049080074241/pu/pl/eh1qzh2RxGJPMIcG.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280319049080074241/pu/vid/480x480/hx39_n9ZilaJkDdW.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=21.522, views=1370, altText=None)]",,,,,,,,"['GE2020', 'OurLivesOurJobsOurFuture']",,,,
21,https://twitter.com/PAPSingapore/status/1280103062707687424,2020-07-06 11:35:27+00:00,"Stay tuned as Minister K Shanmugam together with Jessica Tan and Junie Foo from SCWO discuss how protection for the women and vulnerable can be enhanced.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/1u0ewuN1pd","Stay tuned as Minister K Shanmugam together with Jessica Tan and Junie Foo from SCWO discuss how protection for the women and vulnerable can be enhanced.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/1u0ewuN1pd",1280103062707687424,https://twitter.com/PAPSingapore,7,6,26,0,1280103062707687424,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1280103005312835584/pu/img/hE3T9yD5Ub5ZR7kZ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1280103005312835584/pu/pl/9shb4bkZKWkS1n6g.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280103005312835584/pu/vid/640x360/XkgUtCU2Qe_grtkB.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280103005312835584/pu/vid/480x270/3ZdIbj6qkpHdtYAK.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280103005312835584/pu/vid/1280x720/MVanIKsbPpl9Vgbd.mp4?tag=10', contentType='video/mp4', bitrate=2176000)], duration=34.68, views=1691, altText=None)]",,,,,,,,"['GE2020', 'OurLivesOurJobsOurFuture']",,,,
22,https://twitter.com/PAPSingapore/status/1280075263888560129,2020-07-06 09:45:00+00:00,"PAP Secretary-General Lee Hsien Loong cautioned Singaporeans on the promises made by the Opposition. He stressed that with the PAP, “you know that when we promise anything, we will deliver.”

#GE2020 #OurLivesOurJobsOurFuture https://t.co/oGJKgGXYIO","PAP Secretary-General Lee Hsien Loong cautioned Singaporeans on the promises made by the Opposition. He stressed that with the PAP, “you know that when we promise anything, we will deliver.”

#GE2020 #OurLivesOurJobsOurFuture https://t.co/oGJKgGXYIO",1280075263888560129,https://twitter.com/PAPSingapore,5,7,39,2,1280075263888560129,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1280050571571949569/pu/img/9dFx_Frdwz82cr5f.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050571571949569/pu/vid/480x270/aymtj5x6Mq_ONDhO.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050571571949569/pu/pl/ggMsA6xZBAmsl8SE.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050571571949569/pu/vid/1280x720/uNC4DqCcjgMZj_pZ.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050571571949569/pu/vid/640x360/wFfcNwlvacNNyOlK.mp4?tag=10', contentType='video/mp4', bitrate=832000)], duration=63.48, views=2570, altText=None)]",,,,,,,,"['GE2020', 'OurLivesOurJobsOurFuture']",,,,
23,https://twitter.com/PAPSingapore/status/1280058909865074688,2020-07-06 08:40:01+00:00,"[LIVE NOW] SMEs make up 65% of Singapore's workforce - find out what are PAP's plans for SMEs, together with Chee Hong Tat, Zaqy Mohamad and Edward Chia.

Watch here: https://t.co/oS9rXfzXx7

#GE2020 #OurLivesOurJobsOurFuture #SMEs https://t.co/9wERKdUkoj","[LIVE NOW] SMEs make up 65% of Singapore's workforce - find out what are PAP's plans for SMEs, together with Chee Hong Tat, Zaqy Mohamad and Edward Chia.

Watch here: tiny.cc/v9m0rz

#GE2020 #OurLivesOurJobsOurFuture #SMEs https://t.co/9wERKdUkoj",1280058909865074688,https://twitter.com/PAPSingapore,4,1,16,0,1280058909865074688,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"[TextLink(text='tiny.cc/v9m0rz', url='http://tiny.cc/v9m0rz', tcourl='https://t.co/oS9rXfzXx7', indices=(167, 190))]","[Photo(previewUrl='https://pbs.twimg.com/media/EcOuNg-U8AEnkah?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EcOuNg-U8AEnkah?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2020', 'OurLivesOurJobsOurFuture', 'SMEs']",,,,
24,https://twitter.com/PAPSingapore/status/1280052614688698368,2020-07-06 08:15:00+00:00,"PAP Secretary-General Lee Hsien Loong emphasised Singapore's need for a capable government during this critical period of Covid-19.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/hRqxjBKGHc","PAP Secretary-General Lee Hsien Loong emphasised Singapore's need for a capable government during this critical period of Covid-19.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/hRqxjBKGHc",1280052614688698368,https://twitter.com/PAPSingapore,5,5,36,1,1280052614688698368,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1280050246630793216/pu/img/k6oElOl-vbo7_cdJ.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050246630793216/pu/vid/640x360/vtbOTXVFQ3kBIpUf.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050246630793216/pu/vid/480x270/0y9fS4utsUeV5lOV.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050246630793216/pu/vid/1280x720/fp-MGhaKNFLSihle.mp4?tag=10', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1280050246630793216/pu/pl/l17cX34dxtwHCgqF.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None)], duration=91.0, views=1608, altText=None)]",,,,,,,,"['GE2020', 'OurLivesOurJobsOurFuture']",,,,
25,https://twitter.com/PAPSingapore/status/1280036750199414784,2020-07-06 07:11:57+00:00,"60听你说
今天邀请人民行动党候选人陈国民来分享他的个人经历和为什么会从政。敬请留意！

https://t.co/0Ih3mXflZD https://t.co/4jB7okUnDR","60听你说
今天邀请人民行动党候选人陈国民来分享他的个人经历和为什么会从政。敬请留意！

tiny.cc/u6g0rz https://t.co/4jB7okUnDR",1280036750199414784,https://twitter.com/PAPSingapore,2,0,14,0,1280036750199414784,zh,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"[TextLink(text='tiny.cc/u6g0rz', url='http://tiny.cc/u6g0rz', tcourl='https://t.co/0Ih3mXflZD', indices=(45, 68))]","[Photo(previewUrl='https://pbs.twimg.com/media/EcOaguAU8AA4CXd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EcOaguAU8AA4CXd?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
26,https://twitter.com/PAPSingapore/status/1279958380816199680,2020-07-06 02:00:33+00:00,"Join PAP Secretary-General Lee Hsien Loong for his Lunchtime Rally at 12pm today, Live on PAP’s Facebook and YouTube.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/sfY2GwRX1Q","Join PAP Secretary-General Lee Hsien Loong for his Lunchtime Rally at 12pm today, Live on PAP’s Facebook and YouTube.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/sfY2GwRX1Q",1279958380816199680,https://twitter.com/PAPSingapore,4,3,34,1,1279958380816199680,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1279957806519422976/pu/img/WUvakU3q3OXyVYv-.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1279957806519422976/pu/pl/h-Ab9gPZ6u3V3Ssz.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1279957806519422976/pu/vid/480x270/3Eas08PFvhfmgHI-.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1279957806519422976/pu/vid/640x360/ebtHRNVJJajhdjjS.mp4?tag=10', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1279957806519422976/pu/vid/1280x720/43yZsyaakeluAVvR.mp4?tag=10', contentType='video/mp4', bitrate=2176000)], duration=116.64, views=1707, altText=None)]",,,,,,,,"['GE2020', 'OurLivesOurJobsOurFuture']",,,,
27,https://twitter.com/PAPSingapore/status/1279743074973782017,2020-07-05 11:45:00+00:00,"[STAY TUNED!] Minister Masagos, Dr Maliki Osman and Nadia Samdin will be discussing on issues that matter most to the Malay/Muslim community and plans to continue growing the community into one of success.

Live on our FB and YouTube at 8pm.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/GXgJerGZAn","[STAY TUNED!] Minister Masagos, Dr Maliki Osman and Nadia Samdin will be discussing on issues that matter most to the Malay/Muslim community and plans to continue growing the community into one of success.

Live on our FB and YouTube at 8pm.

#GE2020 #OurLivesOurJobsOurFuture https://t.co/GXgJerGZAn",1279743074973782017,https://twitter.com/PAPSingapore,5,6,25,13,1279743074973782017,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,"[Photo(previewUrl='https://pbs.twimg.com/media/EcKIkreUwAE_tzC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EcKIkreUwAE_tzC?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2020', 'OurLivesOurJobsOurFuture']",,,,
